Image	Centroid X µm	Centroid Y µm	Area µm^2
3117.czi	7137.9	4888	40.0683
3117.czi	5913.9	12011.3	35.4867
3117.czi	14190.2	8491.7	47.0955
3117.czi	17709.2	9760.7	60.4708
3117.czi	19825.4	3044.6	22.3081
3117.czi	18514.4	8148.6	23.1789
3117.czi	14396.4	14273.8	27.0542
3117.czi	10984.4	10136.7	69.8022
3117.czi	14332.7	2658.1	28.9578
3117.czi	14068.4	1821.5	54.1323
3117.czi	9375.4	5001.1	21.7449
3117.czi	3879.4	5733.2	29.6003
3117.czi	12643.7	5809.1	52.6544
3117.czi	7684.2	5072.2	208.4185
3117.czi	5481.7	6907.5	21.686
3117.czi	17754.2	4801.4	29.5411
3117.czi	17203.2	7788.3	32.8373
3117.czi	11138.8	4495.2	105.0466
3117.czi	8428.8	12619.9	88.0133
3117.czi	8787.1	11996.7	46.8432
3117.czi	18651.8	14328.9	83.3947
3117.czi	8840.5	4661.1	22.1125
3117.czi	11197.9	10518.2	39.1523
3117.czi	5154.1	11559.2	91.7062
3117.czi	7214.2	4751.3	17.0288
3117.czi	10363.5	9379.8	68.1331
3117.czi	4684.7	8623.5	41.7283
3117.czi	20132.3	13736.5	43.7833
3117.czi	11015.6	3700	27.2111
3117.czi	11432.1	6898.4	83.5312
3117.czi	19995.1	10199.8	58.1855
3117.czi	17635.6	8729.1	29.0199
3117.czi	18207.7	10229.2	17.2301
3117.czi	17898.3	10170.3	20.305
3117.czi	5205.1	5373.8	20.1733
3117.czi	10103.1	10371.6	38.3831
3117.czi	10568.1	8309.3	27.9415
3117.czi	14299.9	2164.5	41.526
3117.czi	8470.6	9277.3	28.8321
3117.czi	20189.9	9798.1	33.3805
3117.czi	9436	7433.5	47.7961
3117.czi	7791.3	4347.5	43.7257
3117.czi	16678.5	9491.2	25.5393
3117.czi	5769	5611.1	27.4914
3117.czi	12574.5	9335.8	39.2778
3117.czi	6734.9	4412.8	30.2679
3117.czi	5600.2	11914.7	32.1571
3117.czi	9031.7	14122.5	38.8959
3117.czi	3859.6	8818.9	48.7404
3117.czi	13062	13434	72.4386
3117.czi	18069.9	9056.9	23.3533
3117.czi	13073.4	13446.5	45.7919
3117.czi	9719.2	4543.9	30.5223
3117.czi	14029.5	8490.8	19.7436
3117.czi	4218.3	4458.2	23.7901
3117.czi	11489.5	7446.8	21.6402
3117.czi	10004.9	9519.3	21.0482
3117.czi	14626.3	7639.8	46.7662
3117.czi	17240.5	14884.9	12.8717
3117.czi	15918.8	10336.6	17.0324
3117.czi	16164.7	11619.7	153.5349
3117.czi	19034	7968	105.1128
3117.czi	19143	7255.9	64.0884
3117.czi	17781.4	8263.7	93.7889
3117.czi	5407.5	1836.1	37.7785
3117.czi	19856.6	11405.2	36.3469
3117.czi	6101.7	6017.8	29.0621
3117.czi	11201.5	3128.9	83.4701
3117.czi	12300.7	2662.8	33.1245
3117.czi	13759.6	12543	21.6984
3117.czi	18366.7	1627.6	23.4095
3117.czi	8669	4244	35.8387
3117.czi	16634.5	7621.7	18.056
3117.czi	19339.7	3340.3	36.2514
3117.czi	14770.7	12746	63.1667
3117.czi	17318.1	4182.7	40.4336
3117.czi	9004	2245.3	24.2438
3117.czi	18061.6	9194.6	33.2027
3117.czi	20649.2	8796	217.9572
3117.czi	6506.3	7918.1	66.8492
3117.czi	12469.5	4315.8	20.8857
3117.czi	9250.3	15830.7	78.8682
3117.czi	6261.4	7133.2	148.8005
3117.czi	16153.2	15960.5	28.2875
3117.czi	17561.3	8786.1	20.727
3117.czi	19410.3	10296.3	23.1317
3117.czi	6695.8	8469.6	45.1284
3117.czi	6516.4	7480.3	125.2545
3117.czi	10811.7	15108.5	42.5624
3117.czi	14457.8	11628.1	40.3718
3117.czi	8675.6	15773.2	32.7135
3117.czi	4944.1	3471.9	17.854
3117.czi	4439.6	9086.2	19.5439
3117.czi	15124.4	1658	26.4833
3117.czi	14980.4	16077.3	142.6902
3117.czi	14592.8	3735.1	48.8891
3117.czi	19858.3	11417.2	10.4128
3117.czi	19882.9	12767	36.894
3117.czi	5763.8	11251.7	101.601
3117.czi	6219.3	11271	22.2154
3117.czi	15276.3	3159.3	18.9164
3117.czi	14156.8	8525	24.3309
3117.czi	8975.7	14915.4	76.8499
3117.czi	5874.3	6402.1	45.1684
3117.czi	20740.1	3490.2	32.9507
3117.czi	13204.3	11624.6	88.347
3117.czi	6176.8	7300.9	34.6551
3117.czi	16554.6	2103.3	101.3351
3117.czi	11503.9	10851.2	45.5701
3117.czi	5314.7	8961.4	34.5023
3117.czi	14464	15126.6	60.1914
3117.czi	16855.4	9837.6	24.5751
3117.czi	11930.6	14939.8	36.4991
3117.czi	11636.6	4907.1	142.7623
3117.czi	6095.9	8266.5	23.9617
3117.czi	5486.9	2310	66.2065
3117.czi	18399.3	2055.8	22.5769
3117.czi	19209.4	3962.7	60.3518
3117.czi	16855	6963.7	23.871
3117.czi	5927.5	6580.4	44.0384
3117.czi	5426.4	8596.6	76.8705
3117.czi	12827.5	14093.2	22.3207
3117.czi	7238.5	8104.9	30.6392
3117.czi	7381.8	6839.7	54.041
3117.czi	16049.3	14018.7	41.4747
3117.czi	17926.3	14024.3	34.7831
3117.czi	13674.3	7430.2	49.2983
3117.czi	16453.9	7474.1	30.9796
3117.czi	9779.4	9939.7	23.7986
3117.czi	9422.3	9205.3	19.0637
3117.czi	9489	11060.2	45.4703
3117.czi	16669.2	14247	21.9766
3117.czi	19634.8	10583.9	13.4892
3117.czi	8630.8	4110.7	24.9606
3117.czi	16512.3	6879.4	40.8061
3117.czi	6070.7	7151.9	16.9616
3117.czi	6859.6	6478.8	29.7376
3117.czi	9626	14415.9	32.8806
3117.czi	11433.3	7633.2	51.3017
3117.czi	17041.4	11854.5	70.6844
3117.czi	19534.2	10359.2	84.0949
3117.czi	9654.5	7975.7	56.6258
3117.czi	13831.9	10930.2	23.4321
3117.czi	18862.7	8030	61.8599
3117.czi	14089.7	13374.8	53.3093
3117.czi	18068.6	7910.3	22.4702
3117.czi	18263.7	3018.2	19.4513
3117.czi	11917.7	12985.7	14.1402
3117.czi	8171.6	6459.3	40.618
3117.czi	18191.6	4053.2	172.7528
3117.czi	9674	14190.2	29.1785
3117.czi	11457.7	7616.7	17.9581
3117.czi	11311	11463.1	36.9839
3117.czi	20674.7	5857.8	19.6721
3117.czi	7392	4927.1	28.3647
3117.czi	18504.4	6836.4	60.9085
3117.czi	6984.9	6263.2	82.5704
3117.czi	8387.7	9285.5	26.3909
3117.czi	16944.6	1894.5	36.4397
3117.czi	20980.1	13175.4	36.3566
3117.czi	6854.3	4383.4	25.3229
3117.czi	10034.1	4617.3	43.4473
3117.czi	10999.1	13709.3	158.6764
3117.czi	10969.7	5755.9	44.4942
3117.czi	18201.7	10234.3	21.433
3117.czi	8878.3	11709.1	54.6824
3117.czi	9274	8942	15.2012
3117.czi	4653.7	11063.8	24.1857
3117.czi	16508.6	5432.6	67.073
3117.czi	10921.4	5344.5	41.0755
3117.czi	9015.6	4044.6	21.6652
3117.czi	6121.5	8699.8	36.8197
3117.czi	7775.1	3785.2	55.4346
3117.czi	10468.4	2623.4	42.7093
3117.czi	9828.1	12637.9	16.731
3117.czi	9696.3	13325.9	24.8171
3117.czi	19844.6	12606.6	27.6257
3117.czi	13648.7	14935.2	31.4265
3117.czi	8117.2	3918.4	16.954
3117.czi	17384.2	15438.5	15.7735
3117.czi	5676.6	6876.1	16.0076
3117.czi	5640.5	7279.9	24.4
3117.czi	18800.1	13435.8	53.633
3117.czi	5627.7	4176.9	27.4097
3117.czi	6248.8	7200.4	125.7907
3117.czi	11769.7	5088.6	25.2779
3117.czi	5692.6	6102.6	76.6062
3117.czi	16144.6	3283.1	15.8783
3117.czi	7004.1	1857.4	23.7773
3117.czi	20257.1	2693.8	46.0351
3117.czi	17265	14877.9	23.3814
3117.czi	4082.6	2497.6	81.254
3117.czi	6016.5	6761.1	246.3717
3117.czi	9782.8	10489.8	19.3783
3117.czi	16528.4	5959.3	38.5278
3117.czi	17980.2	10198.2	49.9335
3117.czi	9451.4	9326.1	20.203
3117.czi	17031.4	10209.1	33.8461
3117.czi	17341.1	10966.6	19.5478
3117.czi	20528.7	11074.9	39.6957
3117.czi	16692.8	10676.9	44.7255
3117.czi	6445.1	9198.5	43.5801
3117.czi	18399.6	5164.4	23.2282
3117.czi	17512.1	10509.3	18.7444
3117.czi	13146.8	4165	32.2152
3117.czi	10093.1	12747.7	58.476
3117.czi	15631.9	2616.8	29.9083
3117.czi	4745.9	11264.7	52.9916
3117.czi	9979.1	7613.4	29.3116
3117.czi	5227.3	5703.3	35.4215
3117.czi	9504.6	9124.9	33.4793
3117.czi	8703.7	12307	41.7838
3117.czi	5754.5	9649.1	30.0082
3117.czi	2884	7670.7	61.4194
3117.czi	11927.7	12489.4	16.6574
3117.czi	12854.6	16024.1	77.3861
3117.czi	8739.1	14224.5	21.483
3117.czi	8452.2	6811.8	24.0477
3117.czi	4879.1	2153.9	21.6358
3117.czi	19045.7	2751.6	31.8048
3117.czi	8820.9	3713.7	63.028
3117.czi	16854.9	14382.7	16.0834
3117.czi	18383.6	7495.9	251.8966
3117.czi	15878.5	14262.1	48.4972
3117.czi	20443.9	10080.3	34.6915
3117.czi	17459.3	15761.5	25.7214
3117.czi	7619.2	6054.6	90.5963
3117.czi	14663.1	14629.4	76.3029
3117.czi	13871.9	15408.4	93.0533
3117.czi	9508.7	3396.9	27.4106
3117.czi	10548.8	6973.6	239.3648
3117.czi	6819.3	13777.2	41.8678
3117.czi	7117.5	5692.8	35.0058
3117.czi	13303.1	10765.6	25.975
3117.czi	15297.8	9162.4	26.1848
3117.czi	7555.8	12642.6	27.2622
3117.czi	11472.6	1748.7	25.6172
3117.czi	12496.9	10748	35.8677
3117.czi	7555.2	5086	19.7428
3117.czi	9604.9	8736.2	30.2815
3117.czi	6785.2	10283.7	59.9991
3117.czi	10150.3	1923.8	59.0696
3117.czi	15264	8770.9	34.7407
3117.czi	13231.6	10902.1	22.3508
3117.czi	17396.7	8017	41.8244
3117.czi	7226.5	7522	21.4336
3117.czi	5990.4	9939.1	30.9348
3117.czi	8342.3	7447.4	28.1055
3117.czi	8206.2	7084.6	30.1322
3117.czi	3804	8286.4	39.5493
3117.czi	12885.8	8750.5	55.4739
3117.czi	17261.7	14069.9	38.0875
3117.czi	20164.2	6380.4	35.5806
3117.czi	6072.4	3666.5	51.0494
3117.czi	17090.4	8729.7	14.9882
3117.czi	11409.7	9503.6	31.7872
3117.czi	8361.9	9239.4	37.5753
3117.czi	4211.1	4900.4	30.9583
3117.czi	7342.6	4715.3	39.756
3117.czi	3473.4	7371.9	43.5092
3117.czi	9076.2	5224.1	27.0287
3117.czi	20898.1	10802.4	37.1053
3117.czi	17867.2	10321.8	21.566
3117.czi	6011.7	10405.9	68.5507
3117.czi	7361.2	4881	16.8481
3117.czi	14577.1	11669.9	37.283
3117.czi	15157.4	4915.8	26.5724
3117.czi	11781	12276.8	23.2404
3117.czi	9275.9	10678.4	28.1112
3117.czi	11814.3	8311.1	35.0773
3117.czi	19879.8	4536.9	158.2074
3117.czi	8458.1	9966.1	64.4687
3117.czi	15139	10558.8	42.9135
3117.czi	7072.1	7479.9	15.4489
3117.czi	9366.3	14075.9	30.0976
3117.czi	6874.1	15932.1	336.3061
3117.czi	5590.6	6378	18.2921
3117.czi	7217.3	7508.7	40.9654
3117.czi	16759.3	7690.1	11.0964
3117.czi	5623.7	10750.6	26.2734
3117.czi	11996.3	8944.1	26.8318
3117.czi	9901.3	10310.4	88.5659
3117.czi	8689.4	3125.1	35.3251
3117.czi	7346.8	8749.1	33.2938
3117.czi	11246.5	12135.9	31.5828
3117.czi	20774.9	4179.7	29.154
3117.czi	9020.1	10287	48.7804
3117.czi	14261.5	2269.3	65.2003
3117.czi	9377.9	9553.5	44.8687
3117.czi	9491.3	14223	36.7797
3117.czi	14363.2	3288.8	16.1777
3117.czi	16698.6	8492.4	69.0801
3117.czi	3333.1	7443.2	138.8465
3117.czi	6493.1	7601.1	115.6511
3117.czi	17417.8	8339.7	24.7438
3117.czi	14933	16032.6	47.5829
3117.czi	12465.9	4599.8	29.8126
3117.czi	10251.2	3099.7	31.8193
3117.czi	12091.7	12178.4	42.2187
3117.czi	5741	6022	26.3356
3117.czi	5669.2	6271.7	51.2586
3117.czi	18052.1	10739.4	75.3543
3117.czi	3723.2	9539.5	70.3111
3117.czi	11302.6	5597.2	14.4006
3117.czi	19676.2	2900.5	27.5643
3117.czi	9011	5569.1	47.902
3117.czi	10423.4	10516.7	44.8174
3117.czi	9377.3	13456.4	63.9707
3117.czi	6314.9	9034	37.8289
3117.czi	5714.7	5143	31.4178
3117.czi	7651.7	4825.8	21.7761
3117.czi	6177.6	6548	19.8005
3117.czi	5101.1	6061.9	11.7642
3117.czi	18777.5	8093.4	26.4718
3117.czi	7217.8	2152.6	96.4321
3117.czi	18357.1	8274.5	43.1258
3117.czi	15495.8	5649.3	49.1332
3117.czi	7516.8	4510.7	21.382
3117.czi	17285.3	8592.5	14.2203
3117.czi	15446	7687.8	30.9467
3117.czi	11699.8	7440.2	23.9525
3117.czi	13038.3	5873.6	50.4442
3117.czi	7455.7	12841.9	19.7891
3117.czi	5845.2	12882.6	30.5235
3117.czi	8457	7463	53.9567
3117.czi	16657.3	7887.7	32.8566
3117.czi	12760.3	11032.8	22.4283
3117.czi	8156.8	7958.9	27.1122
3117.czi	9002.2	15848	348.4261
3117.czi	18239.5	10594.3	28.32
3117.czi	9536.5	4480.7	64.6474
3117.czi	17664.2	2883.6	85.0861
3117.czi	7158	5718.8	48.4007
3117.czi	17965.8	9496.3	17.0654
3117.czi	18904.6	5601.3	24.4715
3117.czi	11820.3	5512.7	48.3069
3117.czi	10360.8	6501.3	77.0173
3117.czi	10701.6	12231.1	30.9977
3117.czi	15456.5	7389.2	37.2534
3117.czi	14871	15907.1	32.11
3117.czi	16722.1	1462.9	32.3796
3117.czi	6403.5	11672.9	78.614
3117.czi	8023.4	9754.1	32.3983
3117.czi	6835.8	8505.8	33.9209
3117.czi	17107.7	14217.6	22.6819
3117.czi	9279.2	8991.3	30.3217
3117.czi	7375.7	10057.7	25.1791
3117.czi	12094.7	12765.4	29.1036
3117.czi	15511.7	1485.9	28.2425
3117.czi	17630.8	8671.5	39.0519
3117.czi	20664.7	13846	60.1194
3117.czi	8646	4024.4	19.218
3117.czi	16554	4729.7	55.5357
3117.czi	11944.9	6256	69.5827
3117.czi	8470	3880.8	14.369
3117.czi	19759	11229	507.3596
3117.czi	14278.8	5151.3	55.4176
3117.czi	6880.4	4299.3	25.8974
3117.czi	9781.5	10469.9	61.7473
3117.czi	19670.7	13287.4	70.731
3117.czi	19149.5	9894.2	26.0177
3117.czi	8226.6	4077.3	24.1805
3117.czi	6785.8	4477.6	48.1617
3117.czi	15067.5	2402.1	24.0234
3117.czi	8914	5734	22.2342
3117.czi	12628.7	2361	29.0972
3117.czi	9866.6	4651	18.5632
3117.czi	17815.7	8144.2	22.5905
3117.czi	8520.4	14344.2	22.0994
3117.czi	9233.2	15294.1	41.9717
3117.czi	6850	10299.9	30.4568
3117.czi	14472.9	1545.7	33.7126
3117.czi	8713	7499.4	195.1927
3117.czi	14049.6	10314.9	41.3683
3117.czi	15461.5	9014.3	108.9793
3117.czi	12783.5	10377.8	37.8305
3117.czi	6773.7	4418.2	35.1252
3117.czi	19301.2	11790.8	17.3544
3117.czi	16905.1	7149.1	59.9614
3117.czi	3021.2	6746.6	16.6091
3117.czi	11204.7	9548.2	18.5584
3117.czi	19049.9	8662.4	59.405
3117.czi	15565.8	7464.9	23.8949
3117.czi	20027.7	8458.1	35.2781
3117.czi	16545.3	4318	45.223
3117.czi	11118.2	15861.7	55.1557
3117.czi	14735.2	2574.1	211.9752
3117.czi	20589.8	3822.5	24.3997
3117.czi	14967.8	7162.6	33.5448
3117.czi	4862.9	5935.9	37.7971
3117.czi	9133.1	8685.2	22.8538
3117.czi	8979.9	4728.3	15.9109
3117.czi	3481.9	6909.3	64.4153
3117.czi	8420.6	3501.8	21.3584
3117.czi	8990.7	5298.6	21.5086
3117.czi	15476.1	8135.1	33.4511
3117.czi	10394	3355.1	44.9754
3117.czi	7876	1937.3	60.166
3117.czi	10900.4	11276.6	23.6897
3117.czi	10267.8	14688.3	16.809
3117.czi	17149.4	9175.1	28.5098
3117.czi	12581.5	11715.3	61.7732
3117.czi	11484.6	7541.6	151.2085
3117.czi	18131	9730.5	20.2011
3117.czi	9400.5	5000.2	15.4542
3117.czi	7237.7	11216.5	45.6815
3117.czi	14419.9	6364.7	34.9968
3117.czi	14224.2	10553.4	24.8276
3117.czi	15081.7	8500.1	20.17
3117.czi	8135.9	2003.7	47.8521
3117.czi	20659.9	13436.4	39.3768
3117.czi	16828.2	9227.4	37.1141
3117.czi	8904.4	13871.2	36.2072
3117.czi	16652	6489.3	34.7871
3117.czi	8931.7	5401.4	15.4126
3117.czi	10793	3154.6	26.5462
3117.czi	16930.6	9959.4	36.0439
3117.czi	16425.7	4161.2	44.8805
3117.czi	8577.2	2246.1	16.5754
3117.czi	17539.4	14864.5	28.2903
3117.czi	14269	12127.2	31.3354
3117.czi	16686.9	6578.7	33.8338
3117.czi	12592.5	4921.4	37.2234
3117.czi	10424.7	6064.5	34.5033
3117.czi	10473.2	6653.8	26.7765
3117.czi	9616.1	14491.6	62.5658
3117.czi	2775.3	9147.2	28.4599
3117.czi	9331.5	13667.6	45.2509
3117.czi	6698.2	3344.7	27.8
3117.czi	5564.8	6264.6	67.8025
3117.czi	11087	11424.9	27.7322
3117.czi	3901	5742.5	46.1856
3117.czi	6939.9	3945	210.1572
3117.czi	6606.8	4349.5	276.2573
3117.czi	2946.4	4396.5	23.4302
3117.czi	4199.7	2833.4	123.4463
3117.czi	14180.1	14285.4	27.925
3117.czi	9280.6	13604.3	169.3513
3117.czi	10167.4	6371	44.8538
3117.czi	19228.1	11963.1	33.7228
3117.czi	19529.8	9781.8	76.259
3117.czi	3257.7	8876.9	31.0214
3117.czi	17275.3	15066.9	20.4389
3117.czi	17365	15003.2	17.9425
3117.czi	4567.8	2217.2	68.1979
3117.czi	8316.3	8593	53.5346
3117.czi	7501.5	13193.6	29.3454
3117.czi	18668.7	5769.1	44.6371
3117.czi	9795.8	13054.9	41.1448
3117.czi	19326	5405.3	48.2281
3117.czi	6754.9	8387.8	64.6016
3117.czi	9127	8779.2	38.8883
3117.czi	5420.7	3895	19.0044
3117.czi	13124.6	9284.4	26.5671
3117.czi	18072.3	10574.1	63.3796
3117.czi	7002	7496	26.3702
3117.czi	12486.7	13287.6	288.1451
3117.czi	14545	2189.1	31.6435
3117.czi	12724.8	9582.9	30.8479
3117.czi	18416.7	12626.5	49.1356
3117.czi	19809.3	4392.2	46.2514
3117.czi	15182.6	11283.1	38.4819
3117.czi	16413.6	10896.8	17.2052
3117.czi	5917.8	5631.9	18.0653
3117.czi	4704.3	5892.5	52.2809
3117.czi	10882.4	11139.5	55.6022
3117.czi	4080	6064.3	36.5707
3117.czi	19035.5	4997.2	56.1825
3117.czi	7563.7	5140.1	15.0919
3117.czi	8594	4269.2	28.1111
3117.czi	5067.3	5953.1	30.871
3117.czi	14536.6	8716.1	11.6494
3117.czi	7849	15956.5	620.9911
3117.czi	15332.7	15445.1	23.3933
3117.czi	10307.9	12209.2	74.8716
3117.czi	10674.8	9333.9	67.6027
3117.czi	6066.2	8178.7	43.0338
3117.czi	8684.1	4143.5	34.9202
3117.czi	7710.9	5748.3	110.4147
3117.czi	9653	11018.7	17.0377
3117.czi	6103.4	11721.2	39.9278
3117.czi	17705.5	3652.6	40.7785
3117.czi	17048.2	2456.5	25.0967
3117.czi	10933	8928.9	26.3039
3117.czi	5745.8	11048.6	26.7673
3117.czi	16581.2	14883.5	35.9998
3117.czi	16737.3	5743.7	27.8647
3117.czi	8158.3	6534.6	25.1212
3117.czi	14331.9	11175.8	19.0694
3117.czi	13274.8	11070.7	50.0627
3117.czi	7634.5	6091.4	20.1516
3117.czi	6868.4	3839.8	42.1897
3117.czi	10764.1	12510.3	51.4115
3117.czi	17836.8	10299.4	14.9421
3117.czi	9736.3	12190.2	35.9213
3117.czi	8660.8	14114.8	22.4489
3117.czi	4847.2	5859.7	29.0585
3117.czi	7778.6	6749.1	112.9381
3117.czi	16514.3	7780.4	33.684
3117.czi	13731.3	2600.3	31.9165
3117.czi	17018.9	1712	276.7844
3117.czi	10289.4	6685.6	31.1429
3117.czi	6506.9	6637.7	49.2231
3117.czi	17512.3	4745	110.3038
3117.czi	15625.1	5671.5	114.5073
3117.czi	8796.5	8595.2	34.7194
3117.czi	6072.7	12623.9	32.3362
3117.czi	12358.8	8276	55.4892
3117.czi	8357.8	5922.1	32.3018
3117.czi	19989.4	14155.5	32.1555
3117.czi	9147.9	5404.6	46.1148
3117.czi	12108.4	12799.9	22.638
3117.czi	10492	15462.4	23.3158
3117.czi	16914.2	10864.9	87.0904
3117.czi	9187.7	8853.9	53.3459
3117.czi	14946.6	2433.4	36.2542
3117.czi	5955.2	7059.9	34.7469
3117.czi	17340.9	9313	38.497
3117.czi	9237.3	8973.4	42.0283
3117.czi	10168.1	9837.2	24.4322
3117.czi	16435.8	8748.3	37.725
3117.czi	16588.2	5065.5	28.8376
3117.czi	9481.8	14388.6	20.9137
3117.czi	8260.2	5504.7	152.3528
3117.czi	8662.9	10904.2	72.1026
3117.czi	5341.6	5730.6	55.0337
3117.czi	11569	1497.4	315.2556
3117.czi	15949	4983	227.8842
3117.czi	15145.6	7685.4	38.7204
3117.czi	6194.1	9063.9	48.7325
3117.czi	20924.7	7089.4	123.8539
3117.czi	8854.8	5310.5	166.8573
3117.czi	17677.1	14769	13.6256
3117.czi	3181.2	3518.3	48.7991
3117.czi	3504.7	1394.7	390.5281
3117.czi	5745.8	12055.9	35.9325
3117.czi	7875	3297.7	12.6741
3117.czi	16727.6	10522.3	41.9401
3117.czi	18140.4	4899.1	22.5119
3117.czi	13168.1	6177.5	80.2353
3117.czi	9262	14354	117.7233
3117.czi	8582.1	14724.5	29.961
3117.czi	6115.2	8271.8	12.514
3117.czi	8461.7	2129.5	35.816
3117.czi	8518.4	4196.5	33.087
3117.czi	10070.9	4869.7	89.6243
3117.czi	13806.4	13023.4	34.8682
3117.czi	9438.7	14114.5	22.1197
3117.czi	10048	6610.1	39.5709
3117.czi	20549.9	3658.5	36.8569
3117.czi	13999.6	1700.4	54.3024
3117.czi	18379.4	4264.6	35.8555
3117.czi	12085.1	7654.7	30.5959
3117.czi	18587.7	14328.6	23.5797
3117.czi	9144.4	13435.6	156.2499
3117.czi	19103.8	9921.7	35.8478
3117.czi	9621.9	9428.3	24.4031
3117.czi	10255.5	6779.9	14.636
3117.czi	18588.1	6468.2	108.591
3117.czi	6126.9	6593	12.8496
3117.czi	11529.2	9387.9	32.8628
3117.czi	13748.7	9638	39.5755
3117.czi	16657.4	7910.3	37.918
3117.czi	8251	2555.4	21.7264
3117.czi	20649.8	2400.7	348.3315
3117.czi	6257.3	3031.9	29.5016
3117.czi	13650.4	1794	37.793
3117.czi	6227.3	9565.6	34.0338
3117.czi	17223.9	10448.4	35.8149
3117.czi	17496.7	14635.2	31.4483
3117.czi	18499.9	4639	62.9753
3117.czi	12634.2	5962.6	86.2678
3117.czi	9497.4	11003.2	73.2416
3117.czi	8283.9	7152.3	43.5088
3117.czi	9623.6	3510.6	48.7628
3117.czi	4775.1	3230.6	71.8649
3117.czi	3123.6	7346	25.458
3117.czi	19918.5	3367.5	23.6034
3117.czi	5976.6	3309.7	21.7438
3117.czi	9793.3	11621	19.1999
3117.czi	3940.2	6126	61.8892
3117.czi	17554.7	5585.4	85.1499
3117.czi	17100.2	11526.6	78.9187
3117.czi	13999.2	8491	21.1051
3117.czi	18407.3	15253	20.1338
3117.czi	10123	6751.5	28.5823
3117.czi	8554.4	4592.2	17.6605
3117.czi	16640	7177	20.6132
3117.czi	6592	6192	35.5558
3117.czi	17958.5	8628	16.4025
3117.czi	11742.4	8459.2	62.4415
3117.czi	4608.5	6445.4	29.3612
3117.czi	4678	5763.9	29.7884
3117.czi	8026.5	13223.4	19.6713
3117.czi	14878.3	10159	44.0497
3117.czi	20566.6	13420.9	60.2077
3117.czi	17473.7	15293	12.7354
3117.czi	5835.4	5218	38.1911
3117.czi	17249	11798.3	98.0666
3117.czi	20509.6	3370.8	24.0895
3117.czi	6405	11078.9	34.7042
3117.czi	6392.8	5374.4	49.4819
3117.czi	7087	8519.9	22.9296
3117.czi	3204.6	8909.9	36.0485
3117.czi	5555.1	9966.2	17.7365
3117.czi	13607.2	2566.6	22.3108
3117.czi	9320.5	10614.9	40.0583
3117.czi	17642.3	7722.3	33.4416
3117.czi	18635.1	5525.1	261.6385
3117.czi	12566.2	1679.3	48.2528
3117.czi	10313.8	8327.2	31.8792
3117.czi	5651.7	6725.9	9.6937
3117.czi	9699.8	9837.8	81.2222
3117.czi	8874.9	13580.4	19.195
3117.czi	7287	8081.6	26.8336
3117.czi	9063.8	5477.3	138.263
3117.czi	5657.6	2184.6	27.0983
3117.czi	16282.7	4826.6	37.5539
3117.czi	16530.4	6908.3	41.2763
3117.czi	15211.4	3469.4	20.1913
3117.czi	5595.4	6527.8	15.0748
3117.czi	10978.7	9110.5	25.6824
3117.czi	9348.1	8929.6	26.0813
3117.czi	18654.1	2732.6	18.9524
3117.czi	9141.2	5409.8	27.7069
3117.czi	20499.9	3634.7	279.2212
3117.czi	7336.5	1628.2	14.4448
3117.czi	8666.3	4085.5	16.8864
3117.czi	6480.5	11878.4	32.7131
3117.czi	19267.4	3330.9	61.6092
3117.czi	10063.9	8378.8	42.8721
3117.czi	15519.1	14462	28.3438
3117.czi	10161.4	8022.7	24.1727
3117.czi	15584.3	8542.1	16.7484
3117.czi	9404	6432	25.7307
3117.czi	6409.8	4132.2	146.4947
3117.czi	15612.8	7898.3	22.8871
3117.czi	10703.8	7114.6	72.8445
3117.czi	7520.2	6445.4	20.5184
3117.czi	13390.3	10374	23.1012
3117.czi	8808.2	8752.8	33.9505
3117.czi	6147.1	6063.2	42.0725
3117.czi	5611.4	7283.1	42.3182
3117.czi	9744.8	14913.1	19.063
3117.czi	7371.5	4728.6	24.5884
3117.czi	16968.8	10736	14.7243
3117.czi	8386.7	7225.9	77.4138
3117.czi	19092.7	8041.1	26.6211
3117.czi	11003.4	8719.5	40.9843
3117.czi	19726.8	12854.4	27.9201
3117.czi	16571.4	5416	24.2242
3117.czi	19402.1	10013.8	14.3493
3117.czi	11287.4	9069.6	17.2864
3117.czi	4197.8	9140.7	49.4129
3117.czi	8794.3	4508.5	29.9595
3117.czi	10781	6834.2	27.7906
3117.czi	12014.4	8956.8	13.6468
3117.czi	10099.2	13067.7	22.1407
3117.czi	7696.3	3984.6	49.4533
3117.czi	19706.2	10290.2	29.6429
3117.czi	14427.2	7789.3	24.4265
3117.czi	5834.8	7182.3	32.9777
3117.czi	5517.5	7384.2	32.8282
3117.czi	15845.2	5936.4	71.7596
3117.czi	6897	3828.6	16.2655
3117.czi	7174.2	4689.9	16.7086
3117.czi	14593.7	9501.4	43.0059
3117.czi	7101.5	6162.1	76.4023
3117.czi	4539.7	2774.9	29.1327
3117.czi	5690.6	3445.4	53.2349
3117.czi	11386.4	8377.2	23.5761
3117.czi	7554.1	6278.4	32.0308
3117.czi	5515.7	15809.3	344.6874
3117.czi	9389.9	7315.5	59.9728
3117.czi	4261.8	14130.4	447.983
3117.czi	9626.9	13931	17.4631
3117.czi	9480	14354.7	44.2644
3117.czi	8345.6	12843.9	34.4292
3117.czi	7818.5	5697.3	18.4663
3117.czi	6893.4	5987.7	13.7383
3117.czi	18377.9	2235.9	342.7187
3117.czi	7461.2	5113.6	31.8609
