Image	Centroid X µm	Centroid Y µm	Area µm^2
2732stardist.czi	4833	1330.8	54.4091
2732stardist.czi	5600.1	10457.8	43.4497
2732stardist.czi	8516.4	4583.1	40.3159
2732stardist.czi	10389.2	10024.6	57.9952
2732stardist.czi	9936.8	14259	31.4464
2732stardist.czi	662.58	4986.1	63.7435
2732stardist.czi	10410.1	10282.2	75.3269
2732stardist.czi	9027	13849.5	72.2589
2732stardist.czi	2594.3	3105	35.0591
2732stardist.czi	8565.3	5176	32.3658
2732stardist.czi	1665	1266.3	58.9493
2732stardist.czi	6363.7	13009.9	47.0083
2732stardist.czi	2026.8	9399.3	74.2172
2732stardist.czi	6422	14870.2	50.9815
2732stardist.czi	3526.2	6921.9	56.1043
2732stardist.czi	6156	8214.5	32.1557
2732stardist.czi	7867.2	4105.2	38.7099
2732stardist.czi	7724	11118.7	69.2576
2732stardist.czi	11453.1	2285.5	35.5037
2732stardist.czi	9268.4	1207	89.7533
2732stardist.czi	6373.7	11106.8	63.4582
2732stardist.czi	15184	10497.1	46.7717
2732stardist.czi	8488.1	12076.3	82.8281
2732stardist.czi	8099.9	7826.1	59.931
2732stardist.czi	4237.1	9141.5	29.7321
2732stardist.czi	11245.7	2482	44.6179
2732stardist.czi	10398.9	12039.5	50.4204
2732stardist.czi	9851.1	2235.3	74.8189
2732stardist.czi	11755.9	11744.2	61.2768
2732stardist.czi	8668.6	4731.5	36.5423
2732stardist.czi	7591	12092	47.2691
2732stardist.czi	9728.2	6495.9	40.3142
2732stardist.czi	1795.2	2538.7	31.7427
2732stardist.czi	6951.7	4399	29.769
2732stardist.czi	10410	2046.4	42.3353
2732stardist.czi	11840.3	11143	31.9064
2732stardist.czi	10875.4	10342	66.7513
2732stardist.czi	9117.9	11456.9	89.0587
2732stardist.czi	3555.3	11325.2	35.5902
2732stardist.czi	3194.8	12517.4	32.4356
2732stardist.czi	10760	11488.8	40.134
2732stardist.czi	5115.5	9877.4	61.0529
2732stardist.czi	7636.7	13096.2	46.9116
2732stardist.czi	7948.6	10498	37.0468
2732stardist.czi	3602.2	16569.1	128.2831
2732stardist.czi	8883.6	12201.3	98.3523
2732stardist.czi	9401.4	9935.9	58.1257
2732stardist.czi	809.23	4991.9	78.8066
2732stardist.czi	16744	5223.3	188.5185
2732stardist.czi	13107.8	1180	41.1423
2732stardist.czi	11314.4	14700.9	56.82
2732stardist.czi	2484.1	7086.8	34.8399
2732stardist.czi	8100.7	12383.6	56.6625
2732stardist.czi	11423.4	1604.5	45.8876
2732stardist.czi	11744.5	2525.1	38.4914
2732stardist.czi	10806.3	3854.2	47.2851
2732stardist.czi	1993.4	8237	67.6243
2732stardist.czi	11262	3898.1	61.1932
2732stardist.czi	12067.4	4314.7	39.873
2732stardist.czi	9124.1	13720.9	49.2007
2732stardist.czi	8555.8	12472.9	56.2798
2732stardist.czi	3178.1	12857.4	30.3139
2732stardist.czi	9536	12682.3	126.4333
2732stardist.czi	5503.2	14351.4	53.391
2732stardist.czi	3223.9	1496	37.6171
2732stardist.czi	6749.7	1066.5	125.0998
2732stardist.czi	8946	7679.4	76.728
2732stardist.czi	4780	6659.2	34.1161
2732stardist.czi	9580.3	4780.9	69.6472
2732stardist.czi	7987.7	16374.3	48.6795
2732stardist.czi	13439.9	9999.7	67.482
2732stardist.czi	12286.5	2451.3	51.2715
2732stardist.czi	10467.4	15089.8	40.6825
2732stardist.czi	8461.9	3691.5	35.2466
2732stardist.czi	5577.5	13038	50.5208
2732stardist.czi	6323.4	10094.7	36.4356
2732stardist.czi	5814.9	13394.9	53.3406
2732stardist.czi	2662	4329.2	104.0933
2732stardist.czi	7223	13252.1	50.6809
2732stardist.czi	5690.3	3150.1	30.8339
2732stardist.czi	11044.4	4039	29.3176
2732stardist.czi	14835.7	10172.5	78.5579
2732stardist.czi	11480.6	1656.2	54.544
2732stardist.czi	4498.5	9642	43.0511
2732stardist.czi	8098.5	11902.7	74.6356
2732stardist.czi	7335.4	13210.4	39.9182
2732stardist.czi	8086.9	11636.2	86.8388
2732stardist.czi	15084.6	10388.7	59.5677
2732stardist.czi	10678.1	11626.8	38.4059
2732stardist.czi	7428.3	6102.7	40.5542
2732stardist.czi	6091.1	8057.1	49.5605
2732stardist.czi	10429.1	3579.2	38.1283
2732stardist.czi	7110.1	8353.4	31.4127
2732stardist.czi	13095.2	2662.2	57.3021
2732stardist.czi	14338.4	9130.6	154.7364
2732stardist.czi	13520	4807.6	116.0826
2732stardist.czi	10526.2	12726.9	33.0832
2732stardist.czi	7980.5	658.9	167.388
2732stardist.czi	8461	12481.8	83.9186
2732stardist.czi	3031.9	7531.3	28.3261
2732stardist.czi	4635	10474.9	39.1357
2732stardist.czi	4063.5	13224.7	67.0362
2732stardist.czi	10360.4	10914.1	81.6545
2732stardist.czi	4471.4	11844.2	53.5445
2732stardist.czi	5038.6	4958.4	104.0647
2732stardist.czi	11804.3	10800.3	34.7519
2732stardist.czi	4917.9	9151.9	46.7689
2732stardist.czi	10541.4	4822.3	120.1
2732stardist.czi	9532.9	7791.2	65.1648
2732stardist.czi	13784.1	3167.2	63.732
2732stardist.czi	8713.8	9949	38.0015
2732stardist.czi	7976.2	10402	60.655
2732stardist.czi	1841.5	8204.2	55.5076
2732stardist.czi	12268.8	3906.1	33.8584
2732stardist.czi	10478.9	10071.7	46.4121
2732stardist.czi	14812.1	6713.2	123.8756
2732stardist.czi	9942.7	14320.6	44.9006
2732stardist.czi	10353.3	15881	61.2082
2732stardist.czi	10365.3	10078.6	55.5086
2732stardist.czi	7319.2	7199.4	34.3674
2732stardist.czi	2777.6	8926.1	43.731
2732stardist.czi	8292.1	4137.5	32.5039
2732stardist.czi	11182.1	12658.2	47.4275
2732stardist.czi	2764.7	4709.9	40.2829
2732stardist.czi	11628.5	13031.2	71.6054
2732stardist.czi	6988.1	7147.4	51.9705
2732stardist.czi	10683.6	13114.4	69.7849
2732stardist.czi	14359.5	5115.5	52.9804
2732stardist.czi	16075.9	5304.9	78.889
2732stardist.czi	8660.7	14826.5	62.2624
2732stardist.czi	5913.9	11543.1	38.3092
2732stardist.czi	3759.4	4739.9	49.5712
2732stardist.czi	7685.8	16132.8	55.3612
2732stardist.czi	6347.3	11165	52.314
2732stardist.czi	9723.4	6663.3	137.7427
2732stardist.czi	8895.9	14166.9	80.1394
2732stardist.czi	12590.7	10411.1	42.8404
2732stardist.czi	8073.8	4560.4	36.7111
2732stardist.czi	17234.2	3334.2	36.2899
2732stardist.czi	10058.4	10365.3	35.7324
2732stardist.czi	12229.3	908.6	53.5874
2732stardist.czi	9930.9	1881.4	37.8976
2732stardist.czi	6417.8	12792.3	59.471
2732stardist.czi	8216	7147.3	44.4154
2732stardist.czi	6675.8	11397.9	44.4704
2732stardist.czi	9359.6	5923.1	58.926
2732stardist.czi	16621.3	5625.6	41.1207
2732stardist.czi	8870.8	13896.5	61.4868
2732stardist.czi	4182.8	12484.3	32.4783
2732stardist.czi	10742	13050	45.9987
2732stardist.czi	3337.9	10873.8	27.92
2732stardist.czi	9976.8	4360.4	32.0484
2732stardist.czi	11165.8	14889.4	65.7556
2732stardist.czi	6051.4	7324.2	53.8841
2732stardist.czi	9188.8	7673.6	49.5556
2732stardist.czi	10731.6	10002	33.3038
2732stardist.czi	8079.7	4854.1	50.3981
2732stardist.czi	14962	9450.6	101.122
2732stardist.czi	5090	13572.3	45.5864
2732stardist.czi	11119.4	2714.2	42.1097
2732stardist.czi	7461.9	1088.2	49.3743
2732stardist.czi	5023.2	10229.4	29.2075
2732stardist.czi	5374.5	6006	44.7008
2732stardist.czi	6029.7	7815	41.3326
2732stardist.czi	8913.7	4582.4	37.1053
2732stardist.czi	5438	14079.3	136.9833
2732stardist.czi	6741.9	8274.3	124.078
2732stardist.czi	7792.9	11073.2	50.1694
2732stardist.czi	14489.9	1726.7	40.0876
2732stardist.czi	11090	16585.9	53.4011
2732stardist.czi	14987.4	6233.7	41.2578
2732stardist.czi	9999.4	10296.5	60.0233
2732stardist.czi	8748.2	14985.2	34.8523
2732stardist.czi	12760.2	2441.4	53.9214
2732stardist.czi	14389.8	6056.4	45.4776
2732stardist.czi	3371	13248.5	33.7894
2732stardist.czi	15871.7	7074.2	38.0579
2732stardist.czi	7571.9	13059.8	43.4441
2732stardist.czi	4489.1	6959.6	39.8088
2732stardist.czi	3320	9044.2	56.5929
2732stardist.czi	6550	12365.5	80.0359
2732stardist.czi	9392.7	13854.3	53.9824
2732stardist.czi	9786.8	7699.9	34.8867
2732stardist.czi	10120.8	12585.3	125.2909
2732stardist.czi	3911.9	10083.3	28.4337
2732stardist.czi	12767.4	7356.4	193.7204
2732stardist.czi	11861.5	4001.7	60.8251
2732stardist.czi	1561.8	4674.8	85.5978
2732stardist.czi	7917.9	11852.5	43.0882
2732stardist.czi	9621.4	7468.1	45.6975
2732stardist.czi	4444	1227.7	38.2285
2732stardist.czi	8113.6	6761.9	59.9233
2732stardist.czi	13877.5	6826.2	56.8442
2732stardist.czi	6251.5	3810.8	55.4904
2732stardist.czi	8344.8	11576.5	73.47
2732stardist.czi	11944.3	10187.3	42.6609
2732stardist.czi	11683.4	4254.3	51.6482
2732stardist.czi	8142	9568.8	46.8189
2732stardist.czi	8473.1	7607.8	114.7992
2732stardist.czi	6821.5	10457.2	43.2552
2732stardist.czi	9780.8	6996.6	37.7349
2732stardist.czi	5033.3	13864.1	36.2698
2732stardist.czi	16660.1	4288.2	32.1496
2732stardist.czi	7779.8	3555.5	28.1803
2732stardist.czi	11273.4	12384.7	45.9055
2732stardist.czi	2735.1	2986.5	71.4258
2732stardist.czi	12964.8	2794.4	35.4005
2732stardist.czi	16260.9	6540.9	102.4293
2732stardist.czi	12558.4	4262.4	42.4034
2732stardist.czi	10148.7	11944	72.1964
2732stardist.czi	12659.2	11302.2	91.3491
2732stardist.czi	5341	3308.2	33.8826
2732stardist.czi	7915.6	13651.4	31.596
2732stardist.czi	14704.7	5286.1	137.0376
2732stardist.czi	6972.9	10244.9	26.7419
2732stardist.czi	10005.9	5124.6	35.9688
2732stardist.czi	10712	12801.2	70.8011
2732stardist.czi	16299.1	7064.5	61.238
2732stardist.czi	10303.7	16420	123.921
2732stardist.czi	6582	2557.9	48.1463
2732stardist.czi	4653.5	10927.1	30.2603
2732stardist.czi	14242.7	9812.4	68.0387
2732stardist.czi	12203.9	3334.4	41.1601
2732stardist.czi	5404.4	12111.6	37.955
2732stardist.czi	16112.5	4848.2	70.387
2732stardist.czi	5744.2	9421	28.1037
2732stardist.czi	12155.5	3282.4	64.087
2732stardist.czi	9039.6	11589.8	44.2728
2732stardist.czi	6302	3629.1	30.7256
2732stardist.czi	9058.1	12662.2	91.533
2732stardist.czi	17259.7	4804	43.8376
2732stardist.czi	9844	5651.2	27.2789
2732stardist.czi	8780.2	11587.5	50.9319
2732stardist.czi	10527.6	10018	97.341
2732stardist.czi	7480.5	3000.7	39.2973
2732stardist.czi	8273.8	11829.3	40.8542
2732stardist.czi	14033.9	6531.7	44.8394
2732stardist.czi	3076.9	16568.5	59.1872
2732stardist.czi	8302.1	6664.5	46.796
2732stardist.czi	13614.5	804.22	44.6906
2732stardist.czi	9667.7	5928.8	31.4356
2732stardist.czi	2357.1	13658.1	188.7083
2732stardist.czi	10937.1	4012.2	36.4439
2732stardist.czi	6193.1	4377	178.0128
2732stardist.czi	3069.8	14777.2	44.3853
2732stardist.czi	9366.2	4502.6	39.0188
2732stardist.czi	2383.2	2656.4	59.7302
2732stardist.czi	8358.2	8266	35.4115
2732stardist.czi	5056.9	12956.9	30.8785
2732stardist.czi	8841.4	7792.8	68.9366
2732stardist.czi	12525.6	3200.3	48.4272
2732stardist.czi	7142.2	7065.5	52.9929
2732stardist.czi	6144.1	3791.4	56.974
2732stardist.czi	10421.1	12131.8	155.7142
2732stardist.czi	14865.1	9562.7	40.5551
2732stardist.czi	8412.8	15334.8	102.7369
2732stardist.czi	10940.9	4032.5	32.9789
2732stardist.czi	10173.8	4286.5	37.8761
2732stardist.czi	7394	12401.9	38.3193
2732stardist.czi	9364.3	3936.7	33.5882
2732stardist.czi	3456.1	10860.8	27.3744
2732stardist.czi	7841.1	9852.1	67.9153
2732stardist.czi	5874	7272.3	42.7377
2732stardist.czi	4981.9	9180.5	57.5471
2732stardist.czi	11104.8	16566.2	70.8334
2732stardist.czi	3173.7	13063.1	66.7889
2732stardist.czi	953.79	4326.5	106.4218
2732stardist.czi	12393.7	1365.4	93.5421
2732stardist.czi	6464.4	4173	152.1389
2732stardist.czi	9106.5	12531.5	105.1586
2732stardist.czi	10708.8	11892.6	121.7586
2732stardist.czi	9389.8	14380.7	31.6664
2732stardist.czi	6218.1	3381.4	35.0759
2732stardist.czi	13821.8	10326.4	42.3972
2732stardist.czi	6011	4027	52.7411
2732stardist.czi	9783.3	7469.2	54.8638
2732stardist.czi	643.59	3707.1	76.0615
2732stardist.czi	10320.1	14954.6	37.9438
2732stardist.czi	6130.2	3442.3	32.9508
2732stardist.czi	11611.5	4183.4	34.7659
2732stardist.czi	7470.2	3930.1	28.2351
2732stardist.czi	6312.5	4282.8	33.0502
2732stardist.czi	10614.9	15970.8	44.2887
2732stardist.czi	3922.8	9683.4	50.3092
2732stardist.czi	12974.4	4785.6	185.2454
2732stardist.czi	11506.8	2746	36.54
2732stardist.czi	7979.6	9937	32.8325
2732stardist.czi	499.03	4999.3	78.3442
2732stardist.czi	10524.1	11169.9	50.3506
2732stardist.czi	6873.3	3710.5	37.8955
2732stardist.czi	12724.6	1457.1	39.8171
2732stardist.czi	10161.7	13635.2	40.555
2732stardist.czi	15233.6	515.76	68.4118
2732stardist.czi	10090.3	4069	37.994
2732stardist.czi	9463.3	12652.2	35.29
2732stardist.czi	10643.8	10345.1	28.2574
2732stardist.czi	8435.4	12614.1	73.3265
2732stardist.czi	13863.4	5027.4	69.9514
2732stardist.czi	7045.1	13162.8	62.0882
2732stardist.czi	15773.7	5709.9	36.6053
2732stardist.czi	5577.6	3635.7	36.3773
2732stardist.czi	3842.8	9847.1	32.7385
2732stardist.czi	6862.5	14056.8	43.6967
2732stardist.czi	7581.2	11160.7	92.857
2732stardist.czi	13537.5	2295.2	31.6373
2732stardist.czi	6884.6	6971	39.9804
2732stardist.czi	12669.3	5951.5	62.8913
2732stardist.czi	2548.4	8672.8	45.9545
2732stardist.czi	2119.9	12576.1	33.6067
2732stardist.czi	10804.3	11859.1	46.7593
2732stardist.czi	13991.3	4693.5	44.6307
2732stardist.czi	5492.2	14444.9	50.7175
2732stardist.czi	11401.8	10772.8	51.2744
2732stardist.czi	2771.8	7045.2	49.4715
2732stardist.czi	8007.8	5404.8	44.2188
2732stardist.czi	5274.2	12987.3	108.894
2732stardist.czi	3163.9	9516	31.6117
2732stardist.czi	4749.5	8591	41.632
2732stardist.czi	5989.2	7908.8	29.9867
2732stardist.czi	8124.2	12641.4	60.4672
2732stardist.czi	9075.8	11531.8	56.7705
2732stardist.czi	9502	5252.6	29.7164
2732stardist.czi	14746	5913.1	33.9312
2732stardist.czi	5223.7	12073	35.0859
2732stardist.czi	4609.4	3787.2	85.6628
2732stardist.czi	8158.6	15560.2	71.0984
2732stardist.czi	13965.2	10097.3	28.6016
2732stardist.czi	7467.8	7542.6	50.041
2732stardist.czi	12274.7	4795.3	51.1349
2732stardist.czi	16308.6	7070.3	35.0471
2732stardist.czi	10982.1	10558.4	79.7263
2732stardist.czi	8302.6	7724.8	34.8973
2732stardist.czi	6331	7832.6	37.664
2732stardist.czi	7930.1	11820.7	63.9867
2732stardist.czi	4716.3	12027.1	25.2104
2732stardist.czi	5750.1	12631.2	54.5329
2732stardist.czi	3272	8579.3	95.3917
2732stardist.czi	9794.6	7424.8	124.0451
2732stardist.czi	14044.8	6533.5	38.1122
2732stardist.czi	8733.9	13040.3	122.9948
2732stardist.czi	5137.7	3364.5	50.6072
2732stardist.czi	9076	5277.6	42.8697
2732stardist.czi	13027.6	5154.1	83.9401
2732stardist.czi	8233.1	7947.9	61.456
2732stardist.czi	7854.1	3995.2	35.626
2732stardist.czi	14307.6	6221.4	77.9645
2732stardist.czi	1871.1	2806.4	38.9966
2732stardist.czi	8560.1	14577.8	41.8335
2732stardist.czi	11604.5	3663.3	30.0526
2732stardist.czi	10013.9	12514.1	28.0392
2732stardist.czi	2668.7	8447.3	55.8823
2732stardist.czi	3867.8	10083	32.2382
2732stardist.czi	9157.4	6983.2	53.897
2732stardist.czi	10834.6	16623.3	26.8358
2732stardist.czi	8117.8	13150.9	65.1996
2732stardist.czi	12742.3	10082.4	174.5773
2732stardist.czi	10130.3	12881.5	31.8431
2732stardist.czi	8107.9	11783.2	36.8541
2732stardist.czi	2269	10033.8	45.6841
2732stardist.czi	3855.9	8514.6	36.2343
2732stardist.czi	1934.9	15319.9	27.7097
2732stardist.czi	5503	14060.3	31.8357
2732stardist.czi	7475	10850.7	29.6232
2732stardist.czi	10566.9	4508.4	35.276
2732stardist.czi	7822	14528.6	72.1118
2732stardist.czi	4946.7	9405	41.1715
2732stardist.czi	11838	4330.6	36.8288
2732stardist.czi	12033	12484.7	42.6472
2732stardist.czi	13424	5096.1	68.6408
2732stardist.czi	10492.3	13964.2	56.2894
2732stardist.czi	3267.8	9685.8	31.5896
2732stardist.czi	9377	12441.8	46.8634
2732stardist.czi	9376.7	11504.1	45.3077
2732stardist.czi	11077.4	12876.5	42.0269
2732stardist.czi	9211.6	11548.2	87.3256
2732stardist.czi	7601.1	11175	34.976
2732stardist.czi	12442.4	3006.4	34.993
2732stardist.czi	8701.6	7336.7	37.629
2732stardist.czi	6598.6	1418.1	73.3431
2732stardist.czi	17037.8	5502.1	34.1952
2732stardist.czi	6478.4	3772	46.0071
2732stardist.czi	3294.8	7364.7	86.1997
2732stardist.czi	7689.5	12436.6	54.2861
2732stardist.czi	17290.3	7014.9	62.8676
2732stardist.czi	7075	12513.6	50.2187
2732stardist.czi	11592.4	12257.3	46.8397
2732stardist.czi	9007	12293.2	41.4416
2732stardist.czi	12245.7	4612.8	45.0378
2732stardist.czi	10079.7	5589.1	37.0928
2732stardist.czi	10029	11559.7	43.8548
2732stardist.czi	7734	8284.2	45.0624
2732stardist.czi	13512.1	5097.4	59.1235
2732stardist.czi	12179.9	10901.6	37.4217
2732stardist.czi	5719.2	13614.8	38.7565
2732stardist.czi	9814.5	12418.7	41.3485
2732stardist.czi	10458.9	12199.2	52.5591
2732stardist.czi	6964.9	15998.8	30.6998
2732stardist.czi	4568.9	10988.8	40.0149
2732stardist.czi	2993.3	12932	79.3226
2732stardist.czi	7925.6	4348.3	36.5859
2732stardist.czi	13835.3	9746	36.0721
2732stardist.czi	14257.9	9775.1	150.1189
2732stardist.czi	13414.8	6743.9	240.9577
2732stardist.czi	3851.2	8595.9	36.223
2732stardist.czi	3751.1	12540.2	75.4915
2732stardist.czi	6792.7	13460.8	56.3951
2732stardist.czi	4546.2	10153.6	32.2362
2732stardist.czi	7127.4	7205.2	49.4871
2732stardist.czi	4165.1	12434.5	44.2771
2732stardist.czi	7616.4	5212.7	46.2524
2732stardist.czi	7239.1	14330.2	102.7456
2732stardist.czi	11375.9	10306.1	26.7944
2732stardist.czi	11855.3	11366.3	47.7182
2732stardist.czi	7988.4	5386	48.2391
2732stardist.czi	5544	4913.6	101.3386
2732stardist.czi	6775.2	12966.4	106.6886
2732stardist.czi	9770.5	11721.5	56.2187
2732stardist.czi	14370.4	5152.6	75.0565
2732stardist.czi	3247.4	12453	50.4782
2732stardist.czi	11237.9	3617.5	36.3709
2732stardist.czi	9134.6	6470.1	41.447
2732stardist.czi	9252.1	7163.5	55.2947
2732stardist.czi	10296.2	5381.6	34.2682
2732stardist.czi	7181.4	15459.2	56.5021
2732stardist.czi	13922.1	5710	38.9814
2732stardist.czi	11486.8	4575.1	35.507
2732stardist.czi	3119.1	14512.5	42.9277
2732stardist.czi	9206.8	7276.3	75.6761
2732stardist.czi	2579.2	8360.3	38.2319
2732stardist.czi	5268.5	7094.2	62.9887
2732stardist.czi	3282.9	9074	45.5236
2732stardist.czi	9308.5	14209.8	44.4674
2732stardist.czi	12531.3	4292.5	104.2461
2732stardist.czi	9383.3	6698.9	57.2439
2732stardist.czi	15106.9	10161.6	71.0784
2732stardist.czi	7515.4	9753.4	32.2976
2732stardist.czi	11373	11888.9	157.2736
2732stardist.czi	8844.3	6368.8	113.5335
2732stardist.czi	15806	3348.4	53.4853
2732stardist.czi	6416.7	16254.9	165.1934
2732stardist.czi	1239.7	5222.3	50.805
2732stardist.czi	6686.3	4547.7	42.9681
2732stardist.czi	8982.9	3972.8	48.1823
2732stardist.czi	10843.8	13910.6	52.7721
2732stardist.czi	5117.1	11314.1	56.4254
2732stardist.czi	9257.5	14823.6	49.1578
2732stardist.czi	10053.6	11986.5	41.0902
2732stardist.czi	14245.4	9833.9	49.266
2732stardist.czi	10860.9	12906.1	91.2895
2732stardist.czi	10215.2	16121.8	61.3202
2732stardist.czi	10861.8	11505	29.8635
2732stardist.czi	15965.1	3625.5	52.1855
2732stardist.czi	11308.2	4330	25.6455
2732stardist.czi	10718.8	3462.7	38.9158
2732stardist.czi	15174.6	10929.2	60.3484
2732stardist.czi	686.32	3897.1	60.6536
2732stardist.czi	6840.2	11003.1	43.8435
2732stardist.czi	4337.5	9136	40.9079
2732stardist.czi	9724.2	14204.8	95.5521
2732stardist.czi	9632.5	14972	133.0555
2732stardist.czi	9525.7	5886.6	56.022
2732stardist.czi	16409.4	5407.5	65.725
2732stardist.czi	6983	14680.2	25.2052
2732stardist.czi	8976.7	12396.4	68.2984
2732stardist.czi	2899.8	1969.1	31.0181
2732stardist.czi	9921.1	11667.4	25.3711
2732stardist.czi	11551.5	11932.3	30.9745
2732stardist.czi	8387.6	5412.2	24.444
2732stardist.czi	12145.9	3930.6	39.7762
2732stardist.czi	10576.8	12730.8	48.3409
2732stardist.czi	4620.5	7251.4	40.7342
2732stardist.czi	9817	2863.3	48.7771
2732stardist.czi	2598.2	8166.8	38.6664
2732stardist.czi	10804.7	12016.7	41.6376
2732stardist.czi	11216.6	2232.5	34.7094
2732stardist.czi	6108.6	1159.2	34.9208
2732stardist.czi	7889.5	11464	80.7294
2732stardist.czi	829.9	6657.4	198.1339
2732stardist.czi	5697.7	14291.4	54.2319
2732stardist.czi	8820.4	7259.2	71.5615
2732stardist.czi	16685	3708.7	41.3728
2732stardist.czi	6988	10378.4	61.2025
2732stardist.czi	9833.9	12422.6	66.9781
2732stardist.czi	5953.9	14274.9	48.9555
2732stardist.czi	11387.8	2708.9	47.9217
2732stardist.czi	7595.8	3896.5	41.5088
2732stardist.czi	9228.1	13351.8	78.5468
2732stardist.czi	1840.4	7950.4	46.3611
2732stardist.czi	16874.1	7400.2	60.549
2732stardist.czi	2391	7027.2	36.178
2732stardist.czi	7343.5	14759	93.7747
2732stardist.czi	9891.2	12360.2	51.2152
2732stardist.czi	9136	7828.7	41.5943
2732stardist.czi	5223.9	4865.5	41.7599
2732stardist.czi	9303.2	7840.7	132.8851
2732stardist.czi	8880.2	13113.1	66.3564
2732stardist.czi	13458.2	10404.5	242.6552
2732stardist.czi	4957.9	8908.8	29.4663
2732stardist.czi	11544.8	2420.6	43.6001
2732stardist.czi	8316	12463	48.3067
2732stardist.czi	16386.4	4298.5	38.4307
2732stardist.czi	9659.9	14172.4	82.9333
2732stardist.czi	4383	11072.7	80.268
2732stardist.czi	7819.5	9787.6	52.4938
2732stardist.czi	579.31	2991.5	136.4481
2732stardist.czi	7024.3	8325.9	120.6688
2732stardist.czi	6573.5	12785	91.9865
2732stardist.czi	13489.9	4987.3	57.1374
2732stardist.czi	9083.8	5284.4	34.5617
2732stardist.czi	9806.1	2171	39.5844
2732stardist.czi	518.67	6500.8	39.0825
2732stardist.czi	6720.5	4475.2	60.5116
2732stardist.czi	5091.6	15895	29.0087
2732stardist.czi	7312.2	11659.2	48.4391
2732stardist.czi	7395.1	4144.2	39.4517
2732stardist.czi	15196.1	3062.8	70.0926
2732stardist.czi	5940.8	6237.4	48.0338
2732stardist.czi	9268.2	11756.3	75.3333
2732stardist.czi	7180.7	14872.4	44.966
2732stardist.czi	5633.9	2792.3	34.7289
2732stardist.czi	9087.8	2725.2	30.9974
2732stardist.czi	7030.1	9388.5	42.9275
2732stardist.czi	3065.7	15944.7	76.4214
2732stardist.czi	12377.9	3379.5	29.7085
2732stardist.czi	1023.6	5749.4	47.7787
2732stardist.czi	10585.8	4331.2	30.8825
2732stardist.czi	2198.3	8716.5	106.7268
2732stardist.czi	9353.1	13686.5	72.9702
2732stardist.czi	3213.6	9525.3	38.7455
2732stardist.czi	5703.6	6441.4	43.9066
2732stardist.czi	4794.1	4112.3	33.8197
2732stardist.czi	8429	6646.1	70.38
2732stardist.czi	5276.6	9510.4	38.7034
2732stardist.czi	10877.4	13409	81.2721
2732stardist.czi	16072	3599.1	32.4942
2732stardist.czi	1457.4	1275.1	42.0309
2732stardist.czi	14627.1	6876.7	46.349
2732stardist.czi	11348.7	2620.7	38.7778
2732stardist.czi	3661	13867.3	101.3846
2732stardist.czi	5154.3	14044.8	34.4338
2732stardist.czi	5165.8	9275.2	37.3048
2732stardist.czi	6069.2	6456.6	59.6811
2732stardist.czi	7578.2	7375.9	75.8631
2732stardist.czi	310.42	4304.1	338.5874
2732stardist.czi	7745.1	7382.4	26.5759
2732stardist.czi	10040.7	11140.1	48.4592
2732stardist.czi	8243.3	7719.2	42.8679
2732stardist.czi	7901.5	14395.3	59.0063
2732stardist.czi	3541.3	4658.3	38.278
