Image	Centroid X µm	Centroid Y µm	Area µm^2
3139.czi	25475.2	16849	16.1041
3139.czi	19236.3	9136.2	20.4876
3139.czi	14390.8	10138.7	33.875
3139.czi	18554.3	18721	48.8709
3139.czi	7301.9	15221.7	34.8845
3139.czi	9365	13986.1	19.2033
3139.czi	20273.6	8038.8	22.7262
3139.czi	7125.8	12522.8	24.4448
3139.czi	15801.8	19204.1	106.0537
3139.czi	12586.1	15295.6	72.213
3139.czi	11587.3	13578.2	54.5525
3139.czi	25033	5623.7	38.2408
3139.czi	14980.9	14507.7	125.3806
3139.czi	16366.1	6080.1	85.7147
3139.czi	18754.4	11694.6	79.6177
3139.czi	12940.7	12096.8	60.136
3139.czi	24906.1	6687.2	47.4248
3139.czi	17128.5	15884.2	30.4079
3139.czi	16003.9	15294.2	88.4935
3139.czi	13564.4	12665.9	68.494
3139.czi	16341	11905.4	65.7317
3139.czi	26050.8	10030.3	18.2897
3139.czi	6404.3	20160.6	47.4506
3139.czi	8003.3	18168	18.8044
3139.czi	16296.6	13679.8	13.7179
3139.czi	17470.5	9997.5	15.8857
3139.czi	29169.3	12684.5	59.434
3139.czi	20343.6	10259.6	108.6676
3139.czi	17150.9	9227.4	35.0967
3139.czi	5779.8	17873.4	34.6828
3139.czi	10455.7	13385.7	26.1978
3139.czi	26696.3	8674.1	27.3791
3139.czi	16018.8	14209.8	13.6699
3139.czi	23897.6	4994.9	44.7613
3139.czi	29540.2	12947.5	21.6433
3139.czi	14120.6	10149.5	34.3286
3139.czi	25760.2	5742.7	15.8687
3139.czi	8033.1	8092.3	48.6492
3139.czi	29138	16365.1	22.113
3139.czi	12697.7	8521.4	44.9892
3139.czi	19445.5	8972.1	16.631
3139.czi	12385.9	13743.7	28.0696
3139.czi	8362.4	14910.2	20.5485
3139.czi	6094.9	18768.7	39.3192
3139.czi	25412.8	10069.3	18.3546
3139.czi	20403.9	7966.1	19.0053
3139.czi	10011.7	6979.1	15.9179
3139.czi	17852.5	9479.9	21.0262
3139.czi	25776.8	10552	30.9507
3139.czi	12588.4	17932.9	26.8529
3139.czi	14403.9	9033.7	26.2694
3139.czi	28007.8	13031.8	49.8163
3139.czi	26151.4	6002	27.1629
3139.czi	29660.7	6288.5	26.6087
3139.czi	9868.7	17377	37.3374
3139.czi	12529.2	14193.4	27.5382
3139.czi	8332.4	16147.3	25.1627
3139.czi	24077.7	8169.6	28.1671
3139.czi	12766.1	12751.2	127.7581
3139.czi	27798.5	7406.9	26.9558
3139.czi	26822.4	8694.3	23.6565
3139.czi	10313.5	7212.2	35.3555
3139.czi	25214.4	17420.8	23.1147
3139.czi	23336.9	12129.1	23.288
3139.czi	8920.6	13079.5	21.5292
3139.czi	25043.3	5769.3	30.6157
3139.czi	15252	10747.9	39.6338
3139.czi	28517.4	9717.7	16.9596
3139.czi	10497.1	14445.5	27.751
3139.czi	26637.9	9474.3	20.9821
3139.czi	17365.7	16279.4	76.8789
3139.czi	16285.2	14277	99.402
3139.czi	10479.5	7561.7	22.7418
3139.czi	11309	13196.9	21.316
3139.czi	13371.6	17465.6	29.3304
3139.czi	24737.9	8570.4	35.6618
3139.czi	15281	17190.1	23.4648
3139.czi	8134.4	13074.9	24.4323
3139.czi	13275.2	16603.3	38.2355
3139.czi	10079.5	8205.5	53.9965
3139.czi	12174.1	17925.1	55.9995
3139.czi	23944.3	4952.3	12.8378
3139.czi	9062.5	12394.1	117.427
3139.czi	9583.2	13399.5	60.4851
3139.czi	8568.4	15119.9	74.5845
3139.czi	8900.5	5062	55.5961
3139.czi	5574.4	17000.6	23.8108
3139.czi	26004.1	9915.6	41.6002
3139.czi	10359.1	17043.8	28.3707
3139.czi	25753.1	17765.2	31.0545
3139.czi	14065.4	18270.7	17.8193
3139.czi	21764.8	9313	29.1373
3139.czi	10949.4	18816.2	25.7209
3139.czi	25804.1	10081.4	66.6709
3139.czi	15566.6	11598.3	36.6493
3139.czi	20494.4	10091.6	18.181
3139.czi	26550.2	10558.1	49.2182
3139.czi	13200.6	18089.1	115.8759
3139.czi	25143.3	16321	132.2612
3139.czi	16108.4	8274.2	24.4217
3139.czi	8656.6	19046.7	20.8821
3139.czi	23125.3	6831.4	32.8541
3139.czi	19712.4	10830.7	111.3587
3139.czi	27240	16552.7	43.3353
3139.czi	19326.4	12113.7	36.9405
3139.czi	15315.1	8925.5	28.3207
3139.czi	11803.6	13084.4	27.9543
3139.czi	21371.4	9799.6	28.6403
3139.czi	22224	14285.5	25.6775
3139.czi	21092.3	10224.6	40.5239
3139.czi	22920.3	16801.1	33.3299
3139.czi	13243.9	6664.6	26.3716
3139.czi	19992.7	10498.3	87.2748
3139.czi	10338.7	14334.1	28.0417
3139.czi	12005.8	13592.8	22.1433
3139.czi	27138	13386.8	44.5182
3139.czi	11335.8	7787	67.7387
3139.czi	6265.3	16897	64.0661
3139.czi	22117.9	13880.7	361.0942
3139.czi	15583.9	14138.8	21.4489
3139.czi	8360.5	17790.6	28.2695
3139.czi	9635.1	8752.9	30.3634
3139.czi	6480	19843.2	26.3161
3139.czi	25154.5	8204.6	14.752
3139.czi	29150.6	15966.7	12.7965
3139.czi	25591.3	5217.1	20.9869
3139.czi	13526.2	18113.1	31.0682
3139.czi	9777.3	14729.4	15.7659
3139.czi	11371.2	13742.4	19.4608
3139.czi	7151.3	8000.4	30.3495
3139.czi	13299.9	6178.1	23.2747
3139.czi	28118.9	9581.5	92.3392
3139.czi	14837.5	10620.7	22.8013
3139.czi	12853.2	10271.3	34.1785
3139.czi	8642.7	20069.9	21.1366
3139.czi	16473.3	18580.8	38.9184
3139.czi	19421.2	9115.4	23.9023
3139.czi	20187.2	8116.1	23.6718
3139.czi	19633.4	10186.6	81.9604
3139.czi	10248.1	16359.7	36.0765
3139.czi	27718.1	5737.6	34.2098
3139.czi	16489.6	18130	33.5013
3139.czi	10817.7	18361.5	60.9548
3139.czi	22706.3	4998	24.4779
3139.czi	28010.1	5078.4	20.0028
3139.czi	14675	12593.2	13.6738
3139.czi	16144.4	12572.2	53.3041
3139.czi	18572.1	9318.9	24.9797
3139.czi	10293.2	17441.9	82.4268
3139.czi	10886.1	13170.4	17.4553
3139.czi	23256.3	8605.3	16.6754
3139.czi	18241.7	14109	31.8374
3139.czi	9506.8	16607.9	190.8879
3139.czi	10202.9	19494.2	45.0891
3139.czi	17082.3	11126.4	19.6079
3139.czi	20316.6	10228.1	20.6929
3139.czi	27054.9	9972.9	35.2935
3139.czi	20158.8	14244.9	42.3466
3139.czi	18015.2	15815.7	60.8784
3139.czi	14623.6	7045.5	27.387
3139.czi	19923.8	6829.9	17.8856
3139.czi	27296.4	16736.3	34.816
3139.czi	25204.7	8150.7	34.8651
3139.czi	18217.3	18873.6	71.6567
3139.czi	8534.2	15287	32.9621
3139.czi	9603.1	12533.1	16.6618
3139.czi	18989.9	10405	66.0657
3139.czi	21706.9	13701.7	27.3025
3139.czi	14587.4	5732.1	31.5863
3139.czi	25182.8	17326.3	27.2866
3139.czi	28461.3	16884.2	14.0302
3139.czi	17342.2	12943.1	25.8313
3139.czi	5666.5	13531.7	27.0345
3139.czi	20524.4	10616.5	138.2905
3139.czi	27912.3	6812.4	21.3573
3139.czi	15195.3	16149.3	87.3793
3139.czi	23438.6	7786.8	127.827
3139.czi	7956.2	17986.2	24.159
3139.czi	8781.7	17418.8	87.6885
3139.czi	21677.5	16111.4	27.7541
3139.czi	16483.8	11336.8	30.9282
3139.czi	7897.9	17653.9	24.8733
3139.czi	16352.4	12394.9	32.6833
3139.czi	10888	9549.1	189.9887
3139.czi	11348.9	11977.3	64.4345
3139.czi	18056.2	15016.7	22.5091
3139.czi	16637.4	17879.5	31.4735
3139.czi	20596.8	7068.7	17.1257
3139.czi	26000.1	8773.9	29.5797
3139.czi	29223	16062.1	18.2873
3139.czi	19611.8	13681.9	48.9968
3139.czi	17403	14405.8	51.4635
3139.czi	7987.7	18109.2	21.2447
3139.czi	25367.9	8199.1	37.4183
3139.czi	19327.7	8475.7	231.2138
3139.czi	26014.7	9972.8	30.3257
3139.czi	25405.5	10086.2	57.4096
3139.czi	25077.5	8241.6	21.4448
3139.czi	7786.1	17402.1	42.5946
3139.czi	20296.9	10971	20.5303
3139.czi	24303.4	8209.2	28.7465
3139.czi	28965.9	11035.6	120.176
3139.czi	13934.1	10681.4	23.2474
3139.czi	26736.7	8674.6	21.6189
3139.czi	28359.7	8090.3	30.1616
3139.czi	11428.4	11952.7	104.6981
3139.czi	25795.5	14436.5	30.6044
3139.czi	6869.8	15283.7	82.768
3139.czi	14519	15563.8	57.7072
3139.czi	6346.8	16964.6	27.415
3139.czi	10251.3	12343	43.174
3139.czi	12950	8842.4	77.8383
3139.czi	11393.4	10129.6	44.4426
3139.czi	8076.6	14339.6	113.5686
3139.czi	12031.8	13960.7	26.6773
3139.czi	13514.4	8126.5	31.2379
3139.czi	19211.8	9479.7	20.586
3139.czi	19925.1	6857.4	19.23
3139.czi	28255.4	14610	24.0414
3139.czi	6500.7	15074	56.7993
3139.czi	10165.9	16577.1	33.8699
3139.czi	28867	15800.9	18.3598
3139.czi	13460.5	10931.3	53.9412
3139.czi	12193.3	15564.6	44.8985
3139.czi	15205.5	15057.4	26.0244
3139.czi	14483.9	11806.6	125.0364
3139.czi	9356	6017.7	16.401
3139.czi	7649.7	7416.7	44.2639
3139.czi	13207.6	12139.5	15.4295
3139.czi	15485.4	17711.2	26.5516
3139.czi	28976.8	6360	94.8153
3139.czi	6609.5	16415.9	53.0522
3139.czi	9132.6	17758.4	21.6935
3139.czi	13826	9748.4	14.6241
3139.czi	23822.3	15537.1	32.2997
3139.czi	28680.9	9590.2	33.5011
3139.czi	8130.5	5407.5	42.9247
3139.czi	6870.8	16497.9	253.3156
3139.czi	23925.2	14856.1	33.0245
3139.czi	23819.8	8907.6	72.4055
3139.czi	17998.1	12332.5	14.8697
3139.czi	15744.8	7621.6	32.978
3139.czi	28478.9	9877	13.6155
3139.czi	28858.2	16649.5	17.5576
3139.czi	12740.7	16146.3	54.9203
3139.czi	10372.4	13278.1	15.9692
3139.czi	8830.3	15108.5	25.3333
3139.czi	12107.8	16816.7	34.3646
3139.czi	12101.9	12258.1	30.5974
3139.czi	14091.2	13874.8	37.4505
3139.czi	25897.5	10018.7	23.5329
3139.czi	16190.9	12487.2	111.4063
3139.czi	17522.8	17087.3	38.8738
3139.czi	25994.3	5849.3	43.4477
3139.czi	7722.2	10869.3	48.1892
3139.czi	17136.8	14425.9	92.7823
3139.czi	18015	13085.1	63.2702
3139.czi	9774.7	12568.4	19.3656
3139.czi	18975.4	6882.7	45.9555
3139.czi	18426.1	6993	32.2258
3139.czi	21955.8	14608.6	152.39
3139.czi	29105	9282.5	36.9422
3139.czi	9917.7	16198.9	24.3283
3139.czi	13267.1	9639.1	15.7577
3139.czi	19205.8	6759.3	106.0849
3139.czi	25165.4	5827.2	26.531
3139.czi	30418.9	8386.7	22.035
3139.czi	7247	15969.4	86.0807
3139.czi	14315	7675.3	28.6036
3139.czi	20335.3	6358.8	26.6317
3139.czi	14723.3	15281.6	14.2658
3139.czi	16710	14029.1	39.76
3139.czi	28119.1	5160.5	20.811
3139.czi	7820.6	8680.8	30.8206
3139.czi	29762.1	10063.1	32.9207
3139.czi	26917.3	8234.5	75.1901
3139.czi	22149	15961.9	27.8057
3139.czi	28166.6	4957.6	35.8528
3139.czi	16903.7	16396.4	17.8148
3139.czi	10953.9	11821.4	24.4324
3139.czi	18235.2	10526.2	37.0465
3139.czi	20890.9	9220.4	133.0587
3139.czi	25802.9	9403	13.0377
3139.czi	19568.9	8962.7	41.3481
3139.czi	19451.5	9034.5	30.6271
3139.czi	28009.1	4941.8	12.2493
3139.czi	7309.2	14315.4	43.8694
3139.czi	7886.2	16021	116.9922
3139.czi	14456.9	14826.6	30.8772
3139.czi	10180.1	12455.2	19.5525
3139.czi	15496.6	16040.6	53.9494
3139.czi	29041	9240	18.8029
3139.czi	30181.6	11114.9	57.6865
3139.czi	17222.6	16277.1	15.8276
3139.czi	29142.2	7107	133.4649
3139.czi	27965.9	14101.2	20.1248
3139.czi	14821.6	13357.8	50.0624
3139.czi	20861.7	7331.5	29.1412
3139.czi	6052.8	13800.6	118.0653
3139.czi	16999	17437.9	28.9321
3139.czi	22701.6	5006.1	20.4453
3139.czi	26426.4	11428.3	38.0483
3139.czi	24144.5	8221.5	17.1378
3139.czi	26508.6	8412.1	23.6491
3139.czi	26032	5338.2	22.9028
3139.czi	7779.9	16961.9	23.7588
3139.czi	29214.8	7490.8	60.9489
3139.czi	22466.6	8992.2	32.6297
3139.czi	27745.6	17538.6	21.8038
3139.czi	28273.3	6711.5	225.0181
3139.czi	19024.4	20047.8	19.8177
3139.czi	15669.6	17277.7	24.3721
3139.czi	19449.1	8996.7	30.8516
3139.czi	18814.2	10790.3	26.9514
3139.czi	12261.2	18613.2	20.6321
3139.czi	16232.6	12848.8	25.1072
3139.czi	12230.8	10714	29.7568
3139.czi	11149.3	12362.3	69.1889
3139.czi	24941.2	8222	14.8304
3139.czi	12976.6	13328.9	26.9726
3139.czi	16034.7	13971.3	17.718
3139.czi	9295.2	13953.4	42.7054
3139.czi	14777.9	15752.6	22.8047
3139.czi	13652.6	11405.6	18.6607
3139.czi	16480.5	14153	27.6908
3139.czi	20369.9	7859.4	23.5176
3139.czi	12761	14239.9	88.5013
3139.czi	14040.5	15826	42.7188
3139.czi	8841.3	19043	32.4209
3139.czi	9987.3	6851	31.5861
3139.czi	16020	12968.4	55.3617
3139.czi	8650.7	19128.2	53.3774
3139.czi	10342.3	18106.3	30.4988
3139.czi	18229.2	8364.1	20.9304
3139.czi	22190.9	6022.3	24.3147
3139.czi	15263.4	10729.9	66.4834
3139.czi	10238.2	11819.4	17.7294
3139.czi	24372.5	12819.1	32.0577
3139.czi	30497.2	6990.8	28.079
3139.czi	19488.7	7608.8	62.7531
3139.czi	22250.8	9552.3	105.1149
3139.czi	11550.9	17196.1	13.5404
3139.czi	11445.6	6399.6	31.3564
3139.czi	26519.9	11456.8	26.406
3139.czi	19515.2	15586.9	45.6527
3139.czi	14648.8	18077.1	40.0211
3139.czi	13337.9	6892.8	87.2919
3139.czi	20648.1	14592.4	46.5107
3139.czi	14532.3	7628.8	117.9291
3139.czi	12555.1	12834.2	45.2886
3139.czi	23679.2	8307.5	17.8842
3139.czi	12963.4	16369.4	25.9498
3139.czi	15735.4	7658.9	57.8463
3139.czi	28335.3	7452.2	35.4362
3139.czi	5673.7	13534.9	33.1485
3139.czi	28421.1	16945.2	24.7568
3139.czi	11395.2	12171.1	24.6659
3139.czi	9287.5	17385.6	19.1294
3139.czi	19798.9	16925.7	19.928
3139.czi	23857.7	5073.1	48.2673
3139.czi	7195.6	19657	26.0085
3139.czi	10939.6	16311.7	24.1907
3139.czi	16496	12723.1	210.2328
3139.czi	29976.2	11265.6	18.4293
3139.czi	13069.4	18675.8	31.1531
3139.czi	8718.8	17803.8	31.644
3139.czi	10261.9	11810.3	21.9522
3139.czi	18779.6	10181.6	30.601
3139.czi	9931.9	17489	52.5033
3139.czi	25348.4	11339.4	16.3927
3139.czi	13958.9	17786.2	42.8477
3139.czi	15416.1	14200.1	55.9544
3139.czi	5837.9	11909.2	62.7742
3139.czi	22808.5	8927.1	108.3719
3139.czi	11515.2	13514.6	30.4585
3139.czi	10422.3	10434	68.0056
3139.czi	14972.1	9433.1	30.1839
3139.czi	9685.8	15692.3	63.4012
3139.czi	16340.8	19413.6	204.0125
3139.czi	6412.4	14969.3	19.7039
3139.czi	28078.8	7325	242.0974
3139.czi	16788	10792.9	25.1342
3139.czi	6039.7	16742.2	48.8641
3139.czi	26575.6	9488	32.7411
3139.czi	24097.7	7569.6	88.8427
3139.czi	20216.8	10669.2	23.3608
3139.czi	20234	9561.4	51.8555
3139.czi	17884.1	14064.7	24.5567
3139.czi	14485	9318.8	30.9435
3139.czi	19197.6	19735.7	37.5875
3139.czi	8079.7	15970.8	21.0784
3139.czi	21841.8	7103	18.9189
3139.czi	16506.8	14394.1	25.1325
3139.czi	28475.2	16842.1	13.9424
3139.czi	7806.7	17232.3	14.0056
3139.czi	24505.9	11354.2	22.8084
3139.czi	20440.2	13227.5	15.8667
3139.czi	27101	17354.1	30.8449
3139.czi	20871.4	7295.2	16.3854
3139.czi	18112.6	11895.4	15.0925
3139.czi	8333.8	17799	16.4813
3139.czi	17240.9	12186.6	53.8447
3139.czi	15705.2	5716.8	19.9588
3139.czi	7591.3	15369.7	33.1958
3139.czi	14446.9	17547.5	23.0891
3139.czi	16506.8	11390.8	170.3299
3139.czi	8128.1	13419.7	22.5626
3139.czi	20141.9	10627	51.4367
3139.czi	15611.9	10091.9	42.0565
3139.czi	25447.8	6754.6	44.4204
3139.czi	20947.4	6121	37.3254
3139.czi	12777.3	8861.4	27.3797
3139.czi	25281.2	17491.6	35.603
3139.czi	17121.7	14248.2	15.3516
3139.czi	17085.9	16257.4	33.8176
3139.czi	27880.2	16809.7	18.688
3139.czi	16938.9	15978.8	209.242
3139.czi	23260.3	7797.7	36.3059
3139.czi	19044.3	19418.1	21.5375
3139.czi	21261.6	9912.1	16.9286
3139.czi	13357.7	13725.4	27.3617
3139.czi	18381.2	17508.8	39.0915
3139.czi	12568.4	10654.2	16.9262
3139.czi	18999.8	10400.6	67.5025
3139.czi	20242.2	8184	16.5362
3139.czi	17341	13298.3	34.2549
3139.czi	28357.6	12583.2	23.4396
3139.czi	7013.8	17310	29.0426
3139.czi	12881.6	11999.6	21.1102
3139.czi	30476.4	10204.9	43.6949
3139.czi	7008.3	5960.1	24.4743
3139.czi	7315.9	14467.7	39.6555
3139.czi	19339.7	16565.8	29.3977
3139.czi	10559.1	19420.3	14.9235
3139.czi	23065.3	5878.4	21.2683
3139.czi	9257.7	5729.1	46.5206
3139.czi	11586.5	19421.3	56.2201
3139.czi	26665.5	8756.2	31.6091
3139.czi	26192.6	6105	28.7387
3139.czi	20627.9	10686.9	44.6541
3139.czi	16968.7	8334.1	43.0528
3139.czi	17649	9984	16.4081
3139.czi	11935	9486.6	46.2956
3139.czi	29338.1	9419.4	33.0688
3139.czi	18815.8	13360.8	93.5025
3139.czi	19587.6	11558.1	27.7269
3139.czi	19263.9	12292.4	23.1924
3139.czi	27763.7	16785.7	22.1693
3139.czi	27298.6	16055	51.4184
3139.czi	24957.2	6541.3	16.5796
3139.czi	16996.5	16232.7	60.8589
3139.czi	10955.8	15368.5	95.7968
3139.czi	29181.6	12221.8	20.1821
3139.czi	29258.6	6783.3	30.1178
3139.czi	20775.5	12722	17.7261
3139.czi	16638.6	18324	47.6061
3139.czi	12701.8	7710.5	20.2764
3139.czi	15621.4	11470.4	58.4384
3139.czi	24796.6	6152.2	69.2508
3139.czi	9840.9	14105.9	29.7108
3139.czi	27896.5	15880.2	145.879
3139.czi	8524.8	11844.6	20.9963
3139.czi	15724.3	12491.5	16.1841
3139.czi	10916.8	14411.8	72.3882
3139.czi	15830.3	12460.7	16.8546
3139.czi	24667.9	4963.8	38.0721
3139.czi	25141.9	5924.1	21.5882
3139.czi	7617.7	19005.3	24.9323
3139.czi	18885.2	9906	21.4549
3139.czi	11684.2	6967.6	123.219
3139.czi	7327.4	15558.6	36.994
3139.czi	14156.3	19712.7	49.6371
3139.czi	19478.3	12564.6	121.3773
3139.czi	23372.5	7485.8	25.6282
3139.czi	14811.9	10782.9	24.7174
3139.czi	15837.1	7129.5	57.2552
3139.czi	18182.5	13909.5	70.3156
3139.czi	15061.1	13311.2	280.3655
3139.czi	28608.5	16826.2	20.0132
3139.czi	8225.8	18650.2	15.4686
3139.czi	14458.4	10761.5	36.8202
3139.czi	29912.2	11135.1	37.0401
3139.czi	13447.3	16457.5	21.3479
3139.czi	21496.4	7990.2	30.1467
3139.czi	7678.6	19932	91.6374
3139.czi	7119.8	15006.7	39.3938
3139.czi	13194.2	16369.2	65.017
3139.czi	10426.1	19845.4	116.5002
3139.czi	5654.6	16099.4	58.5927
3139.czi	16292.8	16489.2	20.674
3139.czi	19453.8	16348.8	25.7362
3139.czi	16056.5	14216.1	13.4157
3139.czi	7789.9	15549.7	139.1206
3139.czi	13850	16778.8	28.0009
3139.czi	23991	14335.8	32.8747
3139.czi	16349.9	17731.5	22.1688
3139.czi	18450.5	18807.5	46.2844
3139.czi	10140.7	18929.1	117.4176
3139.czi	29310.8	13946.8	37.1676
3139.czi	14130.6	15775.1	22.8129
3139.czi	11150.9	10084.8	42.4271
3139.czi	15681.9	13863.3	14.0781
3139.czi	13957.7	10640.6	23.7666
3139.czi	24917.9	16341.6	58.6135
3139.czi	13842.4	14425.1	34.7742
3139.czi	24904.2	6647.4	27.3306
3139.czi	14429	10435	35.3208
3139.czi	9498.9	20144.3	22.4608
3139.czi	9250.4	18550.3	18.8722
3139.czi	22559.7	5779.5	54.2629
3139.czi	14025.1	7024.3	54.7584
3139.czi	16166.7	10872.1	55.3667
3139.czi	18889.5	15028.7	67.8209
3139.czi	20332.1	10186.8	20.9222
3139.czi	30279.4	7885.8	31.0151
3139.czi	13589.8	10493	30.5777
3139.czi	9211.4	16760.8	44.8038
3139.czi	22328	7994.8	51.6455
3139.czi	16684.4	14245.2	14.9971
3139.czi	13468.6	11760.3	20.4852
3139.czi	10186.5	14621.2	34.9049
3139.czi	11575.4	19439.9	123.3162
3139.czi	18285.4	9867.3	21.9579
3139.czi	13659.7	7919.8	144.417
3139.czi	8003.8	13281.4	23.8714
3139.czi	14127.6	9233.6	46.7403
3139.czi	15937.8	16159.1	22.4938
3139.czi	18287.1	16445.2	42.1259
3139.czi	9411.8	18611.8	50.5727
3139.czi	23788.3	8169.8	18.7625
3139.czi	26200	8719.8	19.71
3139.czi	7597.5	16962.3	14.1086
3139.czi	8962.8	18195.5	122.327
3139.czi	15063	18009	173.3425
3139.czi	16606.6	13607.1	23.2237
3139.czi	18485.8	11277.5	43.3734
3139.czi	8326.7	19755.7	34.1729
3139.czi	7436.8	14395.6	69.8707
3139.czi	13574.4	14628.3	18.9331
3139.czi	26917.3	7436.3	30.2866
3139.czi	12626.4	14512.9	22.6013
3139.czi	18442.7	11972.3	22.5699
3139.czi	24107.9	18163.5	62.5801
3139.czi	28555.5	9821	60.9962
3139.czi	19004.5	5970.9	32.9142
3139.czi	18884.1	9699.9	25.7594
3139.czi	10327.7	19458.1	33.829
3139.czi	9970.1	6940.5	179.8094
3139.czi	20016.4	7385.4	116.6109
3139.czi	15893.9	9256	48.7168
3139.czi	8120.1	18479.2	22.6972
3139.czi	19124.3	12421.5	96.7533
3139.czi	5586.8	16982	35.8954
3139.czi	27562.6	6982.9	28.9911
3139.czi	25483.9	16827.3	32.6329
3139.czi	13697.1	14941.9	52.4912
3139.czi	22358.1	11811.4	32.3386
3139.czi	14419.6	9018.7	26.3527
3139.czi	29497	13690.2	24.8822
3139.czi	16528.5	16310.4	30.3493
3139.czi	7903	15177.6	39.9052
3139.czi	24981.1	17792.5	23.3673
3139.czi	20574.7	8923.4	21.8951
3139.czi	12432.2	6128.9	239.5525
3139.czi	13525.5	11554.8	46.134
3139.czi	19733.2	9569.8	12.8647
3139.czi	11252.7	12891.8	42.911
3139.czi	25095.8	5919.3	16.3033
3139.czi	23047.7	13307.1	55.5101
3139.czi	20233.5	15792.1	37.3631
3139.czi	7755.2	15147.5	36.2779
3139.czi	29144.7	9458.1	13.576
3139.czi	15347.1	7793.8	19.2632
3139.czi	9422.4	19535	27.365
3139.czi	29271.5	4957.6	32.954
3139.czi	18015.8	11186.3	82.3854
3139.czi	19844.9	14664.3	91.8821
3139.czi	20299.9	10281.6	34.5606
3139.czi	18325.9	10620.5	30.9888
3139.czi	20713.1	7255.4	57.5214
3139.czi	10892	11508.1	18.4185
3139.czi	14249.6	9255.2	29.0354
3139.czi	17072.5	17641.5	63.5231
3139.czi	19449	10371	65.3863
3139.czi	7657.2	12486.5	28.5901
3139.czi	9226.8	14143.1	28.2044
3139.czi	21837	17230.2	30.1638
3139.czi	8800.9	15539.1	20.4457
3139.czi	14681.8	15252.2	25.9006
3139.czi	7555.2	13856.4	16.0649
3139.czi	10491.3	18201	54.139
3139.czi	30508.7	7121.4	26.3652
3139.czi	25798	7618.3	25.526
3139.czi	27802.9	8725	23.516
3139.czi	25825.3	6283.3	15.2383
3139.czi	10729	11011.8	24.7971
3139.czi	8354.5	18185.7	53.2694
3139.czi	5712.5	6366.5	116.0684
3139.czi	12798.7	5764	18.8087
3139.czi	22768.6	9621.9	35.6814
3139.czi	14549.4	19233.2	94.1362
3139.czi	12478.1	15231.9	18.8473
3139.czi	15753.8	17531.4	28.7405
3139.czi	20931.1	13859.6	47.3174
3139.czi	15773.7	9050.2	18.1978
3139.czi	9607	6489.4	306.8765
3139.czi	14332.2	12841.5	25.3097
3139.czi	21850.9	5526.8	24.1853
3139.czi	29005.8	9925.5	34.7024
3139.czi	18940	9987.8	129.6002
3139.czi	18919.8	9758.6	22.8947
3139.czi	29004.7	12750.8	306.0887
3139.czi	24712.1	12760	26.8534
3139.czi	29475.3	12650.5	20.4523
3139.czi	18867	17014.7	101.7705
3139.czi	17861.9	8161.3	19.397
3139.czi	8075.1	16489.3	19.1502
3139.czi	14521.2	15719.6	56.3714
3139.czi	26604.4	14507	62.2569
3139.czi	7502.8	16464.9	113.5901
3139.czi	26350.8	7363.5	19.2089
3139.czi	15419.8	7167.6	65.0441
3139.czi	25440.5	6081.3	23.3574
3139.czi	11009.7	11818.6	39.291
3139.czi	18170.3	12670.7	14.8012
3139.czi	11017.5	11821.3	51.9702
3139.czi	27637.3	6936.9	20.417
3139.czi	12817.1	15693.1	22.931
3139.czi	10668.3	15790.9	36.151
3139.czi	19468	12255.1	24.2929
3139.czi	24154	7761.7	40.0159
3139.czi	11903.1	13963.4	42.7572
3139.czi	9523.3	12485.7	110.2298
3139.czi	22734.4	14509.3	25.1475
3139.czi	13917.2	13749.4	19.5843
3139.czi	11257.1	18637.6	34.9364
3139.czi	11327.1	19368.7	22.8863
3139.czi	20549	6032.2	23.6591
3139.czi	27252.9	7200	30.8837
3139.czi	7010.4	16565.1	157.3971
3139.czi	21320.2	15608.8	28.4665
3139.czi	8257.1	17439.4	23.2308
3139.czi	6456.7	14338.2	20.1526
3139.czi	26907.1	7181.1	23.9104
3139.czi	16938.7	9367.8	18.4976
3139.czi	10915.6	11331.9	23.6146
3139.czi	22760.8	9655.1	25.0602
3139.czi	15043.3	8431.9	39.8026
3139.czi	23658	17933	50.993
3139.czi	13312.2	17273.6	22.0182
3139.czi	17570.4	11605.5	75.6094
3139.czi	18565	10677.5	22.9624
3139.czi	6027.7	8426	21.1782
3139.czi	25930.5	9498.1	21.7167
3139.czi	18827.5	14973.5	73.832
3139.czi	12672.7	16256.4	32.9501
3139.czi	7635.5	18960.4	164.944
3139.czi	15573.2	13668.9	42.0786
3139.czi	28439.9	16471.7	35.8747
3139.czi	20339.5	10913.1	60.4393
3139.czi	18750.4	9541.7	100.6945
3139.czi	24306.3	14518.9	29.7516
3139.czi	8851.1	12751.2	23.0967
3139.czi	12780.2	14254.4	44.3529
3139.czi	13066	16413.3	33.2025
3139.czi	21004.2	8499.7	49.1638
3139.czi	28597	14234.4	21.1032
3139.czi	13668.4	13070.7	122.0508
3139.czi	29582	13437.3	30.7119
3139.czi	18874.7	6907	39.4519
3139.czi	14840.4	11076.2	15.5207
3139.czi	10308.2	13519.5	23.7996
3139.czi	8321	16572.8	21.3745
3139.czi	7215.5	18844.9	37.2061
3139.czi	22486.3	16192.9	22.4119
3139.czi	11591.9	8147	73.7497
3139.czi	16308.1	11237.4	47.3288
3139.czi	26048.1	10045.1	18.3641
3139.czi	21967.7	9400.9	26.7013
3139.czi	18756.7	13923.7	303.3446
3139.czi	8663.9	19165.3	95.1212
